Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,Daily_Return,Log_Return,SMA_5,SMA_20,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,OBV,Company,Movement
NICA,2017-04-11,482.0,518.0,482.0,515.0,6.85 %,25801.0,12870900.0,0.0684647302904564,0.0662227866131358,489.2,460.45,478.0306816466423,463.6775440539382,52.43664717348928,14.35313759270406,9.032508245648682,26.071428571428573,460.45,26.06969404055728,512.5893880811145,408.31061191888546,327078.0,NICA,0
NICA,2017-04-12,517.0,525.0,508.0,510.0,-1.36 %,37185.0,19243600.0,-0.0097087378640776,-0.0097561749453646,494.2,464.2,482.9490383163896,467.1088370869798,57.80189959294438,15.840201229409786,10.394046842400904,26.285714285714285,464.2,27.56733383438981,519.3346676687796,409.0653323312203,289893.0,NICA,0
NICA,2017-04-13,500.0,516.0,498.0,504.0,-0.79 %,21185.0,10668900.0,-0.0117647058823529,-0.0118344576470027,498.2,467.65,486.1876478061758,469.8415158212776,47.139588100686495,16.346131984898193,11.58446387090036,26.214285714285715,467.65,28.034330457679584,523.7186609153591,411.5813390846408,268708.0,NICA,0
NICA,2017-04-16,510.0,510.0,482.0,482.0,-4.37 %,7761.0,3801880.0,-0.0436507936507936,-0.0446321540207682,498.6,469.8,485.5433942975334,470.7421442789607,56.88360450563203,14.80125001857266,12.22782110043482,27.071428571428573,469.8,27.36228676192768,524.5245735238553,415.0754264761447,260947.0,NICA,0
NICA,2017-04-18,491.0,490.0,463.0,468.0,-2.70 %,15342.0,7195910.0,-0.0290456431535269,-0.0294758181329535,495.8,471.2,482.8444105594513,470.5390224805192,68.38610827374873,12.305388078932085,12.243334496134274,27.5,471.2,26.458706655741803,524.1174133114836,418.2825866885164,245605.0,NICA,1
NICA,2017-04-19,469.0,502.0,470.0,502.0,7.04 %,23524.0,11404710.0,0.0726495726495726,0.0701318237740824,493.2,473.85,485.79142431953574,472.86946525974,64.0519730510106,12.92195905979571,12.379059408866562,28.0,473.85,26.770515988969116,527.3910319779383,420.3089680220618,269129.0,NICA,0
NICA,2017-04-20,505.0,520.0,485.0,495.0,-1.39 %,25355.0,12646300.0,-0.0139442231075697,-0.0140423571230388,490.2,477.4,487.2081282703764,474.5087641293889,80.54414784394251,12.699364140987484,12.443120355290748,26.714285714285715,477.4,24.41612926777948,526.2322585355589,428.56774146444104,243774.0,NICA,1
NICA,2017-04-23,504.0,530.0,504.0,506.0,2.22 %,28065.0,14312400.0,0.0222222222222221,0.0219789067187751,490.6,481.1,490.0991854595493,476.8414482679526,87.79366700715016,13.257737191596618,12.60604372255192,28.428571428571427,481.1,22.722351620326705,526.5447032406535,435.6552967593466,271839.0,NICA,0
NICA,2017-04-24,501.0,507.0,495.0,495.0,-2.75 %,13024.0,6515870.0,-0.0217391304347825,-0.0219789067187752,493.2,484.0,490.8531569273109,478.1865261740303,89.12647861692449,12.666630753280629,12.618161128697665,26.714285714285715,484.0,20.37800672034948,524.756013440699,443.24398655930105,258815.0,NICA,0
NICA,2017-04-25,488.0,500.0,488.0,492.0,-0.61 %,18904.0,9284550.0,-0.0060606060606061,-0.0060790460763822,498.0,486.9,491.0295943231092,479.2097464574355,90.03639672429482,11.81984786567375,12.45849847609288,23.428571428571427,486.9,16.679328523650906,520.2586570473018,453.5413429526982,239911.0,NICA,0
NICA,2017-04-26,498.0,498.0,485.0,489.0,-0.61 %,10384.0,5078470.0,-0.0060975609756097,-0.006116227017436,495.4,488.85,490.7173490426309,479.93495042355136,86.70162059103909,10.782398619079515,12.123278504690209,22.285714285714285,488.85,14.239585298510656,517.3291705970213,460.3708294029787,229527.0,NICA,0
NICA,2017-04-27,492.0,493.0,478.0,483.0,-1.23 %,6941.0,3371370.0,-0.0122699386503067,-0.0123458358222993,493.0,489.15,489.5300645745338,480.16199113291793,77.83483097988876,9.368073441615875,11.572237492075343,22.214285714285715,489.15,14.03857467648498,517.22714935297,461.07285064703,222586.0,NICA,0
NICA,2017-04-30,485.0,485.0,464.0,470.0,-2.69 %,32564.0,15274200.0,-0.0269151138716355,-0.0272839589484683,485.8,489.1,486.5254392553747,479.4092510489981,76.88531905399377,7.116188206376705,10.681027634935615,22.285714285714285,489.1,14.108228282212998,517.3164565644261,460.8835434355741,190022.0,NICA,0
NICA,2017-05-02,469.0,479.0,457.0,470.0,0.00 %,7684.0,3614980.0,0.0,0.0,480.8,489.6,483.98306398531713,478.712269489813,76.19485294117648,5.270794495504106,9.598981007049314,23.214285714285715,489.6,13.168543059718749,515.9370861194375,463.2629138805625,190022.0,NICA,1
NICA,2017-05-03,475.0,489.0,470.0,475.0,1.06 %,12835.0,6129120.0,0.0106382978723404,0.010582109330537,477.4,488.85,482.6010541414222,478.4372865646417,78.13423385394682,4.163767576780515,8.511938320995554,22.0,488.85,13.565726938439298,515.9814538768786,461.7185461231214,202857.0,NICA,0
NICA,2017-05-04,472.0,476.0,466.0,471.0,-0.84 %,13536.0,6363680.0,-0.0084210526315789,-0.0084567100182235,473.8,487.9,480.8162765812034,477.88637644874234,78.55960264900664,2.929900132461057,7.395530683288655,21.5,487.9,14.134318072277017,516.1686361445541,459.6313638554459,189321.0,NICA,0
NICA,2017-05-07,465.0,472.0,460.0,463.0,-1.70 %,11320.0,5237340.0,-0.0169851380042462,-0.0171310399301836,469.8,486.8,478.0753109533259,476.7836818969837,76.99797160243409,1.2916290563422876,6.1747503578993825,21.071428571428573,486.8,15.188638413036893,517.1772768260738,456.4227231739262,178001.0,NICA,1
NICA,2017-05-08,463.0,470.0,462.0,465.0,0.43 %,4816.0,2235330.0,0.0043196544276458,0.0043103515011222,468.8,485.85,476.06372465281424,475.91081657128115,74.15679124886054,0.1529080815330985,4.9703819026261264,19.642857142857142,485.85,15.948189139898576,517.7463782797972,453.9536217202029,182817.0,NICA,1
NICA,2017-05-09,465.0,468.0,462.0,466.0,0.22 %,12151.0,5648121.0,0.0021505376344086,0.0021482285382896,468.0,485.15,474.515459321612,475.1766820104455,65.08972267536706,-0.6612226888335044,3.8440609843342,18.142857142857142,485.15,16.51562258813022,518.1812451762604,452.1187548237395,194968.0,NICA,1
NICA,2017-05-11,470.0,473.0,465.0,470.0,0.86 %,12123.0,5671660.0,0.0085836909871244,0.0085470605784583,467.0,484.55,473.8207732721333,474.7932240837458,74.50396825396825,-0.972450811612589,2.8807586251448427,16.285714285714285,484.55,16.85065983402364,518.2513196680472,450.8486803319527,207091.0,NICA,1
NICA,2017-05-15,475.0,483.0,466.0,472.0,0.42 %,8925.0,4218340.0,0.004255319148936,0.004246290881451,467.2,482.4,473.5406543071897,474.586318596061,65.2218782249742,-1.0456642888713077,2.0954740423416127,15.0,482.4,15.445660265993864,513.2913205319877,451.50867946801225,216016.0,NICA,0
NICA,2017-05-16,470.0,470.0,464.0,465.0,-1.48 %,8482.0,3955220.0,-0.0148305084745762,-0.014941579998199,467.6,480.15,472.22670749069897,473.8762209222787,56.72097759674134,-1.6495134315797486,1.3464765475573406,13.071428571428571,480.15,14.459653486416473,509.0693069728329,451.23069302716704,207534.0,NICA,0
NICA,2017-05-17,465.0,472.0,461.0,464.0,-0.22 %,10087.0,4663360.0,-0.0021505376344086,-0.002152853361101,467.4,478.15,470.96106018443754,473.14464900210993,47.4108170310702,-2.183588817672387,0.6404634745113951,13.0,478.15,13.735374997270906,505.62074999454177,450.6792500054582,197447.0,NICA,1
NICA,2017-05-18,464.0,468.0,460.0,465.0,0.22 %,12050.0,5578722.0,0.0021551724137931,0.002152853361101,467.2,477.3,470.0439740022164,472.5413416686203,42.58474576271186,-2.4973676664039317,0.0128972463283296,12.714285714285714,477.3,14.007892512131985,505.315785024264,449.28421497573606,209497.0,NICA,0
NICA,2017-05-21,465.0,465.0,459.0,460.0,-1.08 %,13712.0,6333430.0,-0.010752688172043,-0.0108109161042156,465.2,476.9,468.49874723264463,471.6123533968707,39.45044160942099,-3.1136061642260415,-0.6124034357825445,12.214285714285714,476.9,14.3962714471078,505.6925428942156,448.1074571057843,195785.0,NICA,0
NICA,2017-05-22,456.0,456.0,450.0,453.0,-1.52 %,9814.0,4435970.0,-0.0152173913043478,-0.0153343640001066,461.4,474.45,466.1143245814685,470.233660552658,51.2256128064032,-4.119335971189514,-1.3137899428639386,11.857142857142858,474.45,14.065542068618328,502.58108413723664,446.31891586276333,185971.0,NICA,1
NICA,2017-05-23,455.0,465.0,455.0,462.0,1.99 %,6832.0,3152710.0,0.0198675496688742,0.0196727655987049,460.8,472.8,465.4813515689349,469.6237597709796,43.42723004694835,-4.142408202044749,-1.8795135947001005,11.214285714285714,472.8,13.450102719226882,499.7002054384538,445.89979456154623,192803.0,NICA,0
NICA,2017-05-24,462.0,463.0,456.0,461.0,-0.22 %,7177.0,3298210.0,-0.0021645021645021,-0.0021668480850903,460.2,470.55,464.7919128660218,468.9849627509071,38.09738503155998,-4.1930498848852835,-2.342220852737137,10.142857142857142,470.55,11.175513646495858,492.9010272929917,448.1989727070083,185626.0,NICA,0
NICA,2017-05-28,452.0,455.0,450.0,454.0,-1.30 %,7627.0,3454220.0,-0.0151843817787418,-0.0153008449553004,458.0,468.5,463.1316185789415,467.8749655100991,30.89233753637248,-4.743346931157589,-2.8224460684212276,9.571428571428571,468.5,10.169614183017664,488.83922836603534,448.16077163396466,177999.0,NICA,0
NICA,2017-05-30,455.0,463.0,449.0,452.0,-0.88 %,13491.0,6107740.0,-0.0044052863436123,-0.0044150182091168,456.4,466.5,461.419061874489,466.69904213898064,31.15942028985508,-5.279980264491655,-3.313952907635313,9.857142857142858,466.5,9.19095665371017,484.88191330742035,448.11808669257965,164508.0,NICA,1
NICA,2017-05-31,451.0,458.0,447.0,455.0,0.89 %,12546.0,5657952.0,0.0066371681415928,0.0066152391187191,456.8,464.8,460.4315138937983,465.8324464249821,30.424528301886795,-5.4009325311837415,-3.7313488323449993,9.785714285714286,464.8,7.8579493775986915,480.5158987551974,449.08410124480264,177054.0,NICA,0
NICA,2017-06-01,458.0,460.0,450.0,450.0,-1.10 %,6680.0,3026120.0,-0.0109890109890109,-0.0110498361865849,454.4,463.15,458.82666560244473,464.65967261572416,26.59574468085107,-5.833007013279428,-4.151680468531885,9.928571428571429,463.15,7.278483069247516,477.70696613849503,448.5930338615049,170374.0,NICA,0
NICA,2017-06-04,450.0,455.0,444.0,447.0,-0.67 %,17317.0,7765460.0,-0.0066666666666667,-0.0066889881507966,451.6,462.0,457.007178586684,463.3515487182631,30.81761006289308,-6.344370131579069,-4.590218401141322,10.285714285714286,462.0,7.92730125976082,477.8546025195216,446.1453974804784,153057.0,NICA,1
NICA,2017-06-05,447.0,459.0,442.0,455.0,1.79 %,14454.0,6458700.0,0.0178970917225951,0.0177388243373816,451.8,461.25,456.6983818810403,462.7329154798732,20.187793427230048,-6.0345335988329225,-4.879081440679642,10.928571428571429,461.25,7.839676416513382,476.9293528330268,445.5706471669732,167511.0,NICA,1
NICA,2017-06-06,460.0,465.0,455.0,465.0,2.20 %,14634.0,6733540.0,0.0219780219780219,0.0217399866364058,454.4,460.75,457.9755538993418,462.9008476665493,20.37914691943128,-4.925293767207506,-4.8883239059852155,10.428571428571429,460.75,7.210190157347386,475.1703803146948,446.3296196853052,182145.0,NICA,0
NICA,2017-06-07,470.0,470.0,452.0,453.0,-2.58 %,16302.0,7483130.0,-0.0258064516129031,-0.0261452801043222,454.0,459.85,457.2100840686738,462.1674515431011,26.05703048180925,-4.957367474427372,-4.902132619673647,11.142857142857142,459.85,6.983250638028751,473.8165012760575,445.8834987239425,165843.0,NICA,0
NICA,2017-06-08,448.0,465.0,445.0,450.0,-0.66 %,11279.0,5098870.0,-0.0066225165562914,-0.0066445427186686,454.0,459.2,456.1008403658009,461.26615883620474,25.118483412322277,-5.165318470403861,-4.95476978981969,11.785714285714286,459.2,7.273600426043391,473.7472008520868,444.6527991479132,154564.0,NICA,0
NICA,2017-06-11,446.0,447.0,438.0,438.0,-2.67 %,20165.0,8895490.0,-0.0266666666666666,-0.0270286723879192,452.2,457.85,453.3160956941392,459.5427396631526,24.651162790697683,-6.22664396901331,-5.209144625658414,12.071428571428571,457.85,8.536454336047312,474.92290867209465,440.7770913279054,134399.0,NICA,0
NICA,2017-06-12,436.0,442.0,432.0,436.0,-0.68 %,6720.0,2942920.0,-0.0045662100456621,-0.0045766670274118,448.4,456.35,450.652080971964,457.79883302143753,29.14572864321607,-7.146752049473548,-5.596666110421441,12.357142857142858,456.35,9.598656704255848,475.54731340851174,437.1526865914883,127679.0,NICA,1
NICA,2017-06-13,435.0,446.0,431.0,440.0,1.15 %,7458.0,3273260.0,0.0091743119266054,0.0091324835632724,443.4,454.85,449.0132992839695,456.4804009457755,36.51508329581271,-7.467101661805998,-5.970753220698352,12.714285714285714,454.85,9.696852446451832,474.2437048929037,435.4562951070964,135137.0,NICA,0
NICA,2017-06-14,440.0,446.0,435.0,440.0,0.00 %,7361.0,3250100.0,0.0,0.0,440.8,453.25,447.6266378556665,455.2596305053478,40.610916374561846,-7.632992649681228,-6.303201106494928,12.642857142857142,453.25,9.352033271734284,471.95406654346857,434.54593345653143,135137.0,NICA,1
NICA,2017-06-15,432.0,447.0,430.0,445.0,1.14 %,13314.0,5863280.0,0.0113636363636364,0.0112995552539334,439.8,452.25,447.22253972402547,454.499657875322,44.79392624728849,-7.27711815129652,-6.497984515455247,13.357142857142858,452.25,9.0952561376995,470.440512275399,434.059487724601,148451.0,NICA,0
NICA,2017-06-18,445.0,447.0,433.0,438.0,-1.57 %,7346.0,3199302.0,-0.0157303370786516,-0.015855371789794,439.8,450.95,445.8036874587908,453.27746099566855,42.53347064881565,-7.473773536877729,-6.693142319739744,13.571428571428571,450.95,9.185085164195074,469.32017032839013,432.57982967160984,141105.0,NICA,0
NICA,2017-06-19,438.0,440.0,433.0,436.0,-0.46 %,2687.0,1171680.0,-0.0045662100456621,-0.0045766670274118,439.8,449.5,444.2954278497461,451.99764907006346,36.08349900596422,-7.702221220317369,-6.89495809985527,13.071428571428571,449.5,9.13927326373951,467.778546527479,431.221453472521,138418.0,NICA,0
NICA,2017-06-20,436.0,437.0,425.0,436.0,0.00 %,8393.0,3620170.0,0.0,0.0,439.0,448.3,443.0192081805544,450.81263802783656,36.64815749621405,-7.793429847282141,-7.074652449340645,13.142857142857142,448.3,9.262828941518269,466.82565788303657,429.77434211696345,138418.0,NICA,0
NICA,2017-06-21,430.0,437.0,428.0,431.0,-1.15 %,6474.0,2807590.0,-0.0114678899082568,-0.0115341532452865,437.2,447.2,441.1700992296999,449.3450352109598,42.24137931034483,-8.174935981259921,-7.294709155724501,13.071428571428571,447.2,9.955691310678082,467.11138262135614,427.28861737864383,131944.0,NICA,1
NICA,2017-06-22,432.0,433.0,430.0,432.0,0.23 %,6999.0,3017450.0,0.0023201856148491,0.0023174981403624,434.6,445.7,439.759314732823,448.06021778792575,37.20238095238096,-8.300903055102822,-7.495947935600165,12.5,445.7,9.868077186982566,465.4361543739651,425.96384562603487,138943.0,NICA,1
NICA,2017-06-25,433.0,441.0,433.0,439.0,1.62 %,10108.0,4416180.0,0.0162037037037037,0.016073824831061,434.8,444.6,439.6424970816194,447.38909054437573,34.34065934065934,-7.746593462756323,-7.546077041031397,11.928571428571429,444.6,9.281560667305673,463.1631213346114,426.03687866538866,149051.0,NICA,1
NICA,2017-06-27,435.0,444.0,435.0,442.0,0.68 %,11037.0,4845370.0,0.0068337129840547,0.0068104690025268,436.0,444.0,440.00518983829335,446.98989865219977,44.473684210526315,-6.984708813906423,-7.433803395606403,11.857142857142858,444.0,9.026277428173172,462.0525548563463,425.9474451436537,160088.0,NICA,0
NICA,2017-06-28,442.0,442.0,435.0,436.0,-1.36 %,11771.0,5154350.0,-0.0135746606334841,-0.0136676387286637,436.0,443.2,439.3890067862482,446.1758320853702,41.71270718232045,-6.786825299121972,-7.304407776309517,11.071428571428571,443.2,8.98888202168774,461.1777640433755,425.2222359566245,148317.0,NICA,0
NICA,2017-07-02,435.0,435.0,422.0,427.0,-2.06 %,10121.0,4324480.0,-0.0206422018348624,-0.0208582301204098,435.2,441.8,437.48300574221,444.75540007904647,54.24999999999999,-7.272394336836442,-7.298005088414903,10.642857142857142,441.8,9.231524935318005,460.263049870636,423.336950129364,138196.0,NICA,1
NICA,2017-07-03,428.0,432.0,426.0,430.0,0.70 %,7507.0,3221020.0,0.0070257611241217,0.0070011954589835,434.8,440.8,436.3317740895624,443.6624074805986,60.833333333333336,-7.330633391036201,-7.304530748939163,10.214285714285714,440.8,9.378587033058862,459.55717406611774,422.0428259338823,145703.0,NICA,1
NICA,2017-07-04,438.0,440.0,424.0,431.0,0.23 %,9683.0,4172590.0,0.0023255813953488,0.0023228814161397,433.2,440.0,435.5115011527066,442.7244513709246,61.04972375690608,-7.212950218217998,-7.28621464279493,10.642857142857142,440.0,9.503461973065436,459.0069239461309,420.9930760538691,155386.0,NICA,1
NICA,2017-07-05,431.0,435.0,428.0,435.0,0.93 %,7725.0,3320680.0,0.0092807424593968,0.0092379409849363,431.8,439.0,435.4328086676748,442.15226978789315,55.351488283723874,-6.719461120218341,-7.172863938279613,10.071428571428571,439.0,8.87337828028752,456.746756560575,421.253243439425,163111.0,NICA,1
NICA,2017-07-06,441.0,442.0,434.0,441.0,1.38 %,7012.0,3072250.0,0.0137931034482758,0.0136988443581619,432.8,437.8,436.2892996418787,442.06691647027145,57.195345988977344,-5.777616828392752,-6.893814516302241,9.857142857142858,437.8,6.469360986895134,450.7387219737903,424.86127802620973,170123.0,NICA,1
NICA,2017-07-09,441.0,452.0,440.0,445.0,0.91 %,15841.0,7072585.0,0.0090702947845804,0.0090294067193941,436.4,437.4,437.62940738928194,442.284181916918,59.548611111111114,-4.65477452763605,-6.446006518569003,9.5,437.4,5.679140038664324,448.7582800773286,426.04171992267135,185964.0,NICA,0
NICA,2017-07-10,446.0,446.0,443.0,445.0,0.00 %,6158.0,2737850.0,0.0,0.0,439.4,437.15,438.76334471400776,442.4853536267759,52.28658536585366,-3.72200891276816,-5.901206997408836,8.714285714285714,437.15,5.183729606315462,447.5174592126309,426.78254078736904,185964.0,NICA,1
NICA,2017-07-11,443.0,450.0,440.0,446.0,0.22 %,4786.0,2125590.0,0.002247191011236,0.0022446698538239,442.4,437.55,439.8766762964681,442.74569780257025,51.76056338028168,-2.869021506102172,-5.294769899147503,8.928571428571429,437.55,5.548589199524166,448.6471783990483,426.45282160095167,190750.0,NICA,1
NICA,2017-07-12,445.0,452.0,445.0,450.0,0.90 %,8340.0,3695320.0,0.0089686098654708,0.0089286307443013,445.4,438.25,441.434110712396,443.2830535208984,57.71015987622485,-1.8489428085023292,-4.605604481018468,8.571428571428571,438.25,6.188911986671118,450.62782397334223,425.87217602665777,199090.0,NICA,0
NICA,2017-07-13,445.0,448.0,443.0,445.0,-1.11 %,5038.0,2245120.0,-0.011111111111111,-0.0111733005981251,446.2,438.5,441.9827090643351,443.4102347415726,54.67980295566502,-1.4275256772374971,-3.969988720262274,8.428571428571429,438.5,6.361893131005954,451.2237862620119,425.7762137379881,194052.0,NICA,0
NICA,2017-07-16,450.0,453.0,440.0,442.0,-0.67 %,11997.0,5316530.0,-0.0067415730337078,-0.006764400088542,445.6,438.6,441.98536920828354,443.3057729088635,53.883495145631066,-1.320403700580016,-3.4400717163258223,9.142857142857142,438.6,6.402302217485919,451.4046044349719,425.7953955650282,182055.0,NICA,1
NICA,2017-07-17,445.0,455.0,444.0,455.0,2.94 %,11095.0,5003360.0,0.0294117647058822,0.0289875368732521,447.6,439.1,443.9876200993168,444.1720119526514,61.02564102564103,-0.1843918533346027,-2.7889357437275786,9.428571428571429,439.1,7.261288851800968,453.6225777036019,424.5774222963981,193150.0,NICA,1
NICA,2017-07-18,464.0,475.0,458.0,474.0,4.18 %,30535.0,14320000.0,0.0417582417582418,0.0409099027441261,453.2,440.9,448.6049093148065,446.3814925487513,56.069364161849705,2.223416766055209,-1.7864652417710212,10.214285714285714,440.9,10.646966457008316,462.1939329140166,419.60606708598334,223685.0,NICA,0
